I#4004,1.87E-05,22.6345383,88.3716633,4
I#19727,1.87E-05,22.6890622,88.3684481,4
I#15427,1.87E-05,22.5635139,88.3115211,4
I#20163,1.87E-05,22.717724,88.4211503,4
I#27359,1.88E-05,22.4580546,88.3012305,4
I#22967,1.88E-05,22.6957089,88.4272657,4
I#23266,1.88E-05,22.7076304,88.4520261,4
I#40952,1.88E-05,22.5691274,88.3196191,4
I#20309,1.88E-05,22.7027224,88.4221295,4
I#26108,1.88E-05,22.6994987,88.4770427,4
I#24757,1.88E-05,22.7262614,88.4805861,4
I#36525,1.88E-05,22.5964814,88.4457823,4
I#23162,1.88E-05,22.7340557,88.4451906,4
I#31417,1.88E-05,22.6664086,88.4097195,4
I#20099,1.88E-05,22.7209551,88.416044,4
I#30481,1.88E-05,22.6253925,88.3860877,4
I#29760,1.88E-05,22.6593746,88.3705701,4
I#27647,1.88E-05,22.4633255,88.3008403,4
I#28191,1.88E-05,22.3937402,88.2701793,4
I#23002,1.88E-05,22.6903307,88.4238764,4
I#27345,1.88E-05,22.4740916,88.2952024,4
I#33063,1.88E-05,22.6301671,88.399569,4
I#26619,1.88E-05,22.4822461,88.2879831,4
I#34187,1.88E-05,22.6815742,88.432127,4
I#15585,1.88E-05,22.5683935,88.324681,4
I#26933,1.88E-05,22.4781414,88.2883986,4
I#33389,1.88E-05,22.6671764,88.3981698,4
I#41004,1.88E-05,22.5698308,88.3249904,4
I#32479,1.88E-05,22.6723896,88.3961605,4
I#30567,1.88E-05,22.6702374,88.3854324,4
I#24026,1.88E-05,22.7128131,88.4415888,4
I#42061,1.88E-05,22.5607849,88.30356,4
I#33397,1.88E-05,22.6668319,88.3982057,4
I#33159,1.88E-05,22.6531412,88.401773,4
I#22836,1.88E-05,22.7263321,88.4087272,4
I#3475,1.88E-05,22.5419622,88.2961803,4
I#27298,1.88E-05,22.4805507,88.2961078,4
I#32866,1.88E-05,22.6273244,88.4001106,4
I#40886,1.88E-05,22.5667993,88.3177438,4
I#30432,1.88E-05,22.6647178,88.3815107,4
I#31124,1.88E-05,22.666393,88.3840548,4
I#14400,1.88E-05,22.6187705,88.4018887,4
I#34232,1.88E-05,22.6818462,88.4212569,4
I#34116,1.88E-05,22.6781827,88.4330257,4
I#31441,1.88E-05,22.6319222,88.3826362,4
I#33153,1.88E-05,22.6603238,88.4046733,4
I#30430,1.88E-05,22.6644782,88.3820991,4
I#30989,1.88E-05,22.6735785,88.4161212,4
I#35169,1.88E-05,22.6698203,88.4628087,4
I#26260,1.88E-05,22.7182247,88.4986824,4
I#29759,1.88E-05,22.6591229,88.3704382,4
I#22759,1.88E-05,22.7183469,88.4190203,4
I#12470,1.88E-05,22.620049,88.3425115,4
I#36628,1.88E-05,22.6917278,88.5097125,4
I#22503,1.88E-05,22.731417,88.3935909,4
I#30253,1.88E-05,22.6721748,88.3645972,4
I#27646,1.88E-05,22.4627342,88.3032465,4
I#23989,1.88E-05,22.7160017,88.4714698,4
I#19508,1.88E-05,22.7376161,88.37283,4
I#30847,1.88E-05,22.626024,88.3875281,4
I#26678,1.89E-05,22.4795526,88.2825853,4
I#13776,1.89E-05,22.5729018,88.4698055,4
I#36646,1.89E-05,22.6158133,88.421412,4
I#29991,1.89E-05,22.6688907,88.3673055,4
I#39979,1.89E-05,22.4790463,88.3950082,4
I#20173,1.89E-05,22.7054132,88.4193313,4
I#35173,1.89E-05,22.6779627,88.4646047,4
I#37413,1.89E-05,22.4975135,88.4078056,4
I#32177,1.89E-05,22.6560061,88.4014238,4
I#40897,1.89E-05,22.5705196,88.3130682,4
I#26429,1.89E-05,22.7183212,88.4982311,4
I#19722,1.89E-05,22.7110812,88.3698676,4
I#34128,1.89E-05,22.677365,88.4321342,4
I#25140,1.89E-05,22.7485444,88.4868629,4
I#13135,1.89E-05,22.6257985,88.4087741,4
I#20022,1.89E-05,22.7286378,88.4017333,4
I#36601,1.89E-05,22.5635068,88.3150342,4
I#26937,1.89E-05,22.4778679,88.289571,4
I#33618,1.89E-05,22.6685925,88.4073863,4
I#3923,1.89E-05,22.6525518,88.3771777,4
I#33380,1.89E-05,22.6736864,88.4021353,4
I#33639,1.89E-05,22.674688,88.4126939,4
I#9419,1.89E-05,22.6630287,88.405759,4
I#32104,1.89E-05,22.6572258,88.3990204,4
I#12872,1.89E-05,22.6026624,88.3968918,4
I#31549,1.89E-05,22.6588585,88.3883518,4
I#26884,1.89E-05,22.4801318,88.2818918,4
I#32687,1.89E-05,22.628095,88.3990565,4
I#8386,1.89E-05,22.4881061,88.3604755,4
I#41502,1.89E-05,22.5621505,88.3125791,4
I#15174,1.89E-05,22.5494319,88.4195538,4
I#33154,1.89E-05,22.6596268,88.4046692,4
I#31032,1.89E-05,22.6527819,88.3870695,4
I#37830,1.89E-05,22.5757235,88.3251325,4
I#29651,1.89E-05,22.6680346,88.3719733,4
I#30463,1.89E-05,22.6625392,88.3867217,4
I#40990,1.89E-05,22.5720896,88.324718,4
I#12647,1.89E-05,22.5705569,88.3257731,4
I#26616,1.89E-05,22.4844637,88.2885992,4
I#33895,1.89E-05,22.6735351,88.4225135,4
I#32105,1.89E-05,22.6573926,88.3991336,4
I#23256,1.89E-05,22.7062405,88.4530281,4
I#20009,1.89E-05,22.7243458,88.3632079,4
I#30205,1.89E-05,22.6648732,88.3738294,4
I#20348,1.89E-05,22.7047642,88.4234462,4
I#21739,1.89E-05,22.6895681,88.38844,4
I#36609,1.89E-05,22.5624043,88.3136159,4
I#14298,1.89E-05,22.5989775,88.3944644,4
I#31300,1.89E-05,22.6607123,88.3785181,4
I#20245,1.89E-05,22.7050979,88.4211354,4
I#32820,1.89E-05,22.6495433,88.4162415,4
I#31143,1.89E-05,22.6445996,88.3995983,4
I#15248,1.89E-05,22.6213718,88.4671685,4
I#23473,1.89E-05,22.7487413,88.4763195,4
I#32358,1.89E-05,22.6651057,88.3983973,4
I#26752,1.89E-05,22.4840579,88.2823222,4
I#27611,1.89E-05,22.4667118,88.2952975,4
I#37410,1.89E-05,22.4985626,88.4075319,4
I#35490,1.89E-05,22.52755,88.4146004,4
I#35352,1.89E-05,22.6298957,88.4436065,4
I#15805,1.89E-05,22.6128051,88.4194921,4
I#32176,1.89E-05,22.6563061,88.4015194,4
I#32633,1.89E-05,22.6336744,88.3970712,4
I#37226,1.89E-05,22.5036361,88.4077461,4
I#27229,1.90E-05,22.477781,88.2921474,4
I#33496,1.90E-05,22.6666932,88.406138,4
I#39347,1.90E-05,22.7368332,88.3838139,4
I#30565,1.90E-05,22.6674537,88.3836106,4
I#22929,1.90E-05,22.6992555,88.4262572,4
I#37212,1.90E-05,22.4974577,88.4037517,4
I#13869,1.90E-05,22.5715213,88.4663157,4
I#33144,1.90E-05,22.6548054,88.3999439,4
I#19946,1.90E-05,22.7164982,88.3763125,4
I#6822,1.90E-05,22.5945419,88.387447,4
I#31566,1.90E-05,22.6826714,88.4231725,4
I#28189,1.90E-05,22.3903274,88.2695885,4
I#24291,1.90E-05,22.4905112,88.3034314,4
I#23759,1.90E-05,22.6955967,88.4450594,4
I#34779,1.90E-05,22.6275815,88.4232057,4
I#22893,1.90E-05,22.6856171,88.4222009,4
I#29738,1.90E-05,22.6625966,88.3660943,4
I#23448,1.90E-05,22.7050793,88.4559175,4
I#31332,1.90E-05,22.655858,88.3797157,4
I#35360,1.90E-05,22.62863,88.4434753,4
I#34129,1.90E-05,22.6767265,88.4302734,4
I#31661,1.90E-05,22.6658923,88.3834527,4
I#30441,1.90E-05,22.6266872,88.3892024,4
I#31105,1.90E-05,22.631594,88.3759103,4
I#22071,1.90E-05,22.7106409,88.3964489,4
I#32579,1.90E-05,22.6164163,88.3792736,4
I#23852,1.90E-05,22.709352,88.4479984,4
I#32315,1.90E-05,22.668856,88.3970027,4
I#25635,1.90E-05,22.4999858,88.2875433,4
I#25559,1.90E-05,22.4926465,88.2804386,4
I#28533,1.90E-05,22.6277598,88.3318308,4
I#32822,1.90E-05,22.6262488,88.400705,4
I#31424,1.90E-05,22.6688973,88.4066844,4
I#34639,1.90E-05,22.6582631,88.4366592,4
I#39699,1.90E-05,22.5379055,88.3955049,4
I#22883,1.90E-05,22.6912865,88.4329599,4
I#30990,1.90E-05,22.6734146,88.4159241,4
I#41499,1.90E-05,22.5674254,88.3113229,4
I#24812,1.90E-05,22.4875046,88.2839671,4
I#33518,1.90E-05,22.6701831,88.4068832,4
I#32707,1.90E-05,22.6272746,88.4012196,4
I#34930,1.90E-05,22.6250684,88.4151645,4
I#34577,1.90E-05,22.6515606,88.4220132,4
I#31548,1.90E-05,22.6594442,88.3878296,4
I#6823,1.90E-05,22.5949005,88.3861313,4
I#20165,1.90E-05,22.718801,88.4214446,4
I#30612,1.90E-05,22.6638656,88.3788014,4
I#23059,1.90E-05,22.6895456,88.428283,4
I#20496,1.90E-05,22.7057919,88.4205669,4
I#21547,1.90E-05,22.6898153,88.4126479,4
I#35092,1.90E-05,22.6797123,88.4605813,4
I#24907,1.90E-05,22.4978568,88.2834404,4
I#30471,1.90E-05,22.6243648,88.3889982,4
I#19461,1.90E-05,22.709369,88.3649344,4
I#31123,1.90E-05,22.6661711,88.3843785,4
I#15307,1.90E-05,22.6039555,88.4260315,4
I#28174,1.90E-05,22.3847608,88.2533223,4
I#35221,1.90E-05,22.6808227,88.4595596,4
I#33504,1.90E-05,22.671407,88.4124019,4
I#23199,1.90E-05,22.6988896,88.4569417,4
I#31439,1.90E-05,22.6341362,88.3770742,4
I#35098,1.90E-05,22.6779064,88.4428228,4
I#20014,1.90E-05,22.7381833,88.3745926,4
I#32357,1.90E-05,22.6649216,88.3987105,4
I#31386,1.90E-05,22.6589102,88.3940607,4
I#33146,1.90E-05,22.6533065,88.3993251,4
I#22508,1.90E-05,22.7315783,88.3929623,4
I#21801,1.91E-05,22.691048,88.3949967,4
I#19645,1.91E-05,22.6916056,88.3683756,4
I#13854,1.91E-05,22.5713851,88.4658275,4
I#30450,1.91E-05,22.6711973,88.3856876,4
I#39865,1.91E-05,22.61693,88.4235732,4
I#22895,1.91E-05,22.6894173,88.4221745,4
I#15575,1.91E-05,22.5626345,88.3120473,4
I#24428,1.91E-05,22.4961764,88.2934519,4
I#24920,1.91E-05,22.4964723,88.2897747,4
I#24810,1.91E-05,22.4935316,88.2932119,4
I#33946,1.91E-05,22.6704215,88.4139035,4
I#22932,1.91E-05,22.700916,88.4277515,4
I#24292,1.91E-05,22.4954297,88.3014875,4
I#33570,1.91E-05,22.6701856,88.4073405,4
I#37257,1.91E-05,22.4964343,88.4043958,4
I#9434,1.91E-05,22.6630028,88.3953174,4
I#20720,1.91E-05,22.7031557,88.400747,4
I#33394,1.91E-05,22.6671469,88.3981729,4
I#42034,1.91E-05,22.5755396,88.3136642,4
I#20759,1.91E-05,22.7006337,88.4037574,4
I#32610,1.91E-05,22.628296,88.3991371,4
I#24902,1.91E-05,22.4959879,88.287918,4
I#20606,1.91E-05,22.7004472,88.4042619,4
I#25076,1.91E-05,22.7487607,88.4686063,4
I#32794,1.91E-05,22.6326079,88.3951719,4
I#33374,1.91E-05,22.6725059,88.401988,4
I#32979,1.91E-05,22.6263552,88.4001857,4
I#30275,1.91E-05,22.6339082,88.3723961,4
I#30731,1.91E-05,22.6636174,88.3837926,4
I#29253,1.91E-05,22.6309079,88.3544088,4
I#37844,1.91E-05,22.5802932,88.3202433,4
I#33575,1.91E-05,22.6749694,88.4120908,4
I#34226,1.91E-05,22.675624,88.4341032,4
I#24834,1.91E-05,22.4874917,88.2875906,4
I#32502,1.91E-05,22.6724349,88.3996561,4
I#3654,1.91E-05,22.6164535,88.3791658,4
I#39912,1.91E-05,22.5921574,88.4390319,4
I#37049,1.91E-05,22.4801366,88.3936287,4
I#39348,1.91E-05,22.7348979,88.3862189,4
I#20232,1.91E-05,22.7322739,88.391378,4
I#9381,1.91E-05,22.5339337,88.3151222,4
I#31446,1.91E-05,22.6355232,88.3814205,4
I#29977,1.91E-05,22.6715196,88.3627493,4
I#31457,1.91E-05,22.6706801,88.4183167,4
I#21718,1.91E-05,22.6899815,88.3928785,4
I#32106,1.91E-05,22.6585642,88.4002165,4
I#24994,1.91E-05,22.4920251,88.2893549,4
I#23051,1.91E-05,22.6909832,88.4317733,4
I#32905,1.91E-05,22.6260104,88.4012497,4
I#3129,1.91E-05,22.4628098,88.3071266,4
I#29702,1.91E-05,22.6683799,88.3678193,4
I#32711,1.91E-05,22.6577446,88.3984856,4
I#31447,1.91E-05,22.63554,88.3802949,4
I#30311,1.91E-05,22.668134,88.3712542,4
I#23541,1.91E-05,22.74316,88.4695104,4
I#39848,1.91E-05,22.5273104,88.3907155,4
I#33173,1.91E-05,22.6539226,88.3995209,4
I#3355,1.91E-05,22.7407294,88.457628,4
I#31551,1.91E-05,22.6319671,88.3815373,4
I#30449,1.91E-05,22.6702886,88.3854778,4
I#25065,1.91E-05,22.741594,88.4598346,4
I#23655,1.91E-05,22.7038108,88.456802,4
I#15800,1.91E-05,22.6123917,88.4193938,4
I#37839,1.91E-05,22.5744562,88.322438,4
I#33551,1.92E-05,22.6744156,88.4115618,4
I#26934,1.92E-05,22.4775318,88.2875048,4
I#22038,1.92E-05,22.7111365,88.3921257,4
I#24909,1.92E-05,22.4905515,88.2860326,4
I#32693,1.92E-05,22.6445119,88.4006316,4
I#35840,1.92E-05,22.4789377,88.4067581,4
I#27352,1.92E-05,22.4613385,88.3033019,4
I#37824,1.92E-05,22.5741831,88.3230407,4
I#24585,1.92E-05,22.7366135,88.4915754,4
I#41602,1.92E-05,22.5606908,88.3031461,4
I#34199,1.92E-05,22.685911,88.4270999,4
I#32081,1.92E-05,22.6330633,88.3979733,4
I#34267,1.92E-05,22.6766708,88.4330769,4
I#28828,1.92E-05,22.3706616,88.2754524,4
I#31177,1.92E-05,22.6298481,88.3761184,4
I#31153,1.92E-05,22.6484061,88.3986728,4
I#34764,1.92E-05,22.6279077,88.423271,4
I#6513,1.92E-05,22.5628078,88.3794039,4
I#41222,1.92E-05,22.5767678,88.3238432,4
I#24965,1.92E-05,22.4952797,88.2913635,4
I#35121,1.92E-05,22.6857429,88.4512599,4
I#35090,1.92E-05,22.6724265,88.4556889,4
I#41483,1.92E-05,22.5686238,88.3110762,4
I#32499,1.92E-05,22.6699978,88.4019492,4
I#13860,1.92E-05,22.5805067,88.482583,4
I#29782,1.92E-05,22.6419212,88.3668682,4
I#34286,1.92E-05,22.6791274,88.4304441,4
I#26006,1.92E-05,22.7034759,88.4764415,4
I#37431,1.92E-05,22.5043954,88.4075205,4
I#23045,1.92E-05,22.6969547,88.428619,4
I#35112,1.92E-05,22.6773831,88.4426679,4
I#23561,1.92E-05,22.6908941,88.4451258,4
I#20288,1.92E-05,22.7025043,88.4219631,4
I#35267,1.92E-05,22.6275872,88.4812698,4
I#13251,1.92E-05,22.5959466,88.3990688,4
I#20488,1.92E-05,22.7049118,88.4220227,4
I#20495,1.92E-05,22.7060502,88.4207665,4
I#5769,1.92E-05,22.582404,88.3198731,4
I#13849,1.92E-05,22.57618,88.475207,4
I#20158,1.92E-05,22.7138445,88.4191408,4
I#8651,1.92E-05,22.6656848,88.4108114,4
I#33916,1.92E-05,22.6689133,88.4121084,4
I#30458,1.92E-05,22.6616555,88.3854081,4
I#15586,1.92E-05,22.5689477,88.3256393,4
I#36604,1.92E-05,22.5639975,88.3135047,4
I#32262,1.92E-05,22.672406,88.3923801,4
I#25069,1.92E-05,22.7404861,88.460777,4
I#30451,1.92E-05,22.6716929,88.3855675,4
I#21914,1.92E-05,22.6988543,88.4018759,4
I#29652,1.92E-05,22.6678919,88.3728535,4
I#34241,1.92E-05,22.6796557,88.4286106,4
I#21029,1.92E-05,22.6921458,88.3822953,4
I#29923,1.92E-05,22.6697654,88.3630131,4
I#33521,1.92E-05,22.6641795,88.4091758,4
I#20276,1.92E-05,22.7048574,88.4209579,4
I#26129,1.92E-05,22.6984891,88.4771553,4
I#31845,1.92E-05,22.6699959,88.4098355,4
I#24903,1.92E-05,22.4959694,88.2872465,4
I#23810,1.92E-05,22.7094161,88.4468174,4
I#22460,1.92E-05,22.7118086,88.3793187,4
I#30604,1.93E-05,22.6670721,88.3844281,4
I#9424,1.93E-05,22.6636408,88.4029666,4
I#6857,1.93E-05,22.6145756,88.377021,4
I#13267,1.93E-05,22.6064592,88.4145026,4
I#35153,1.93E-05,22.6754585,88.4394981,4
I#31374,1.93E-05,22.65812,88.3974812,4
I#23817,1.93E-05,22.7094055,88.446477,4
I#34305,1.93E-05,22.6819633,88.434729,4
I#20089,1.93E-05,22.7328553,88.4282376,4
I#33538,1.93E-05,22.674702,88.4120782,4
I#23318,1.93E-05,22.6925712,88.4392109,4
I#15102,1.93E-05,22.5625798,88.4168046,4
I#23776,1.93E-05,22.7012665,88.4492483,4
I#37823,1.93E-05,22.5731754,88.3224665,4
I#37906,1.93E-05,22.6101416,88.3926076,4
I#31620,1.93E-05,22.6727901,88.4050621,4
I#31144,1.93E-05,22.6448517,88.3996018,4
I#23701,1.93E-05,22.6960048,88.4509614,4
I#32477,1.93E-05,22.6702659,88.3950944,4
I#14191,1.93E-05,22.6103611,88.4099088,4
I#15790,1.93E-05,22.6188991,88.4243015,4
I#9454,1.93E-05,22.6621703,88.3796373,4
I#33128,1.93E-05,22.6342607,88.395381,4
I#31712,1.93E-05,22.6853781,88.4312681,4
I#37432,1.93E-05,22.5041686,88.4065774,4
I#14597,1.93E-05,22.5545549,88.3885275,4
I#35144,1.93E-05,22.6759176,88.4418836,4
I#4943,1.93E-05,22.5204685,88.3780064,4
I#8464,1.93E-05,22.3131113,88.2604523,4
I#30434,1.93E-05,22.6654621,88.3792293,4
I#35192,1.93E-05,22.6368636,88.4880918,4
I#25236,1.93E-05,22.6905479,88.4535878,4
I#31856,1.93E-05,22.6296491,88.3785533,4
I#24797,1.93E-05,22.7361075,88.4946241,4
I#31037,1.93E-05,22.6724192,88.3862333,4
I#23288,1.93E-05,22.6940524,88.4400625,4
I#34404,1.93E-05,22.6563242,88.4376672,4
I#41185,1.93E-05,22.580781,88.3198187,4
I#29742,1.93E-05,22.6639895,88.3596066,4
I#34137,1.93E-05,22.6790895,88.4334258,4
I#23677,1.93E-05,22.6961158,88.4442409,4
I#26464,1.93E-05,22.7223749,88.4828178,4
I#36521,1.93E-05,22.5896403,88.4495448,4
I#35372,1.93E-05,22.628124,88.4467124,4
I#21301,1.93E-05,22.6923215,88.3951489,4
I#24828,1.93E-05,22.493062,88.2893341,4
I#41498,1.93E-05,22.5685144,88.3114316,4
I#36881,1.93E-05,22.6076406,88.4302297,4
I#23807,1.93E-05,22.7049062,88.4542638,4
I#23659,1.93E-05,22.7037767,88.4469299,4
I#20246,1.93E-05,22.7055622,88.4203926,4
I#33067,1.93E-05,22.6322666,88.3939819,4
I#26917,1.94E-05,22.4821791,88.2889717,4
I#37826,1.94E-05,22.5739207,88.3237003,4
I#22465,1.94E-05,22.7311871,88.3944161,4
I#35311,1.94E-05,22.6304889,88.4822964,4
I#15803,1.94E-05,22.6119072,88.4202062,4
I#23159,1.94E-05,22.7320379,88.4494918,4
I#35145,1.94E-05,22.6748517,88.4405043,4
I#41579,1.94E-05,22.5611848,88.2977362,4
I#34030,1.94E-05,22.6755003,88.4171298,4
I#23700,1.94E-05,22.6960712,88.450589,4
I#37438,1.94E-05,22.5074202,88.4072751,4
I#29922,1.94E-05,22.6700066,88.3628512,4
I#41914,1.94E-05,22.5766562,88.3219491,4
I#41506,1.94E-05,22.5622473,88.3127058,4
I#32263,1.94E-05,22.6723266,88.3927098,4
I#32907,1.94E-05,22.6266924,88.4019996,4
I#15173,1.94E-05,22.5537916,88.4182557,4
I#24139,1.94E-05,22.4962918,88.293817,4
I#23661,1.94E-05,22.7066055,88.4546835,4
I#33160,1.94E-05,22.655656,88.4024508,4
I#34293,1.94E-05,22.6802833,88.4277424,4
I#31146,1.94E-05,22.6453693,88.3996022,4
I#26591,1.94E-05,22.4841088,88.2820461,4
I#31046,1.94E-05,22.6327857,88.3798304,4
I#25520,1.94E-05,22.496431,88.2847752,4
I#34603,1.94E-05,22.6550061,88.4314662,4
I#37244,1.94E-05,22.4978464,88.4025969,4
I#35787,1.94E-05,22.4525422,88.4176819,4
I#6966,1.94E-05,22.5228966,88.3806431,4
I#13868,1.94E-05,22.5761528,88.4756281,4
I#30602,1.94E-05,22.6677906,88.3830774,4
I#41110,1.94E-05,22.5663873,88.3148615,4
I#32383,1.94E-05,22.6701119,88.3883641,4
I#24427,1.94E-05,22.4961195,88.2928621,4
I#20954,1.94E-05,22.6920976,88.3820355,4
I#29961,1.94E-05,22.6317779,88.3672061,4
I#8895,1.94E-05,22.4811562,88.3499296,4
I#31152,1.94E-05,22.6480464,88.3986837,4
I#6597,1.94E-05,22.5523252,88.3743453,4
I#24564,1.94E-05,22.7368923,88.4447057,4
I#31194,1.94E-05,22.6781052,88.4092405,4
I#31119,1.94E-05,22.6507617,88.3837266,4
I#27260,1.94E-05,22.4737628,88.2857775,4
I#12974,1.94E-05,22.6035692,88.3963152,4
I#34636,1.94E-05,22.6590797,88.4374147,4
I#30279,1.94E-05,22.6691786,88.3712128,4
I#23656,1.94E-05,22.703957,88.4555871,4
I#31145,1.94E-05,22.645123,88.3996055,4
I#24708,1.94E-05,22.7294579,88.4682867,4
I#26498,1.94E-05,22.7225783,88.4830626,4
I#30452,1.94E-05,22.6718893,88.3851078,4
I#34391,1.94E-05,22.6656192,88.4307706,4
I#4864,1.94E-05,22.5214124,88.3763783,4
I#32986,1.94E-05,22.6305396,88.3996327,4
I#6840,1.94E-05,22.6043097,88.3779286,4
I#30473,1.94E-05,22.6297155,88.3912536,4
I#31038,1.94E-05,22.673262,88.3859019,4
I#26299,1.94E-05,22.7117842,88.4904892,4
I#41485,1.94E-05,22.570673,88.3109266,4
I#25063,1.94E-05,22.7410553,88.4598649,4
I#31456,1.95E-05,22.6702696,88.4184488,4
I#30426,1.95E-05,22.6633952,88.3832196,4
I#12650,1.95E-05,22.5702644,88.3241347,4
I#33475,1.95E-05,22.669999,88.4105117,4
I#23263,1.95E-05,22.7075369,88.4532797,4
I#31841,1.95E-05,22.6680937,88.409558,4
I#3837,1.95E-05,22.5643425,88.3124085,4
I#36348,1.95E-05,22.5885503,88.4377586,4
I#20879,1.95E-05,22.7325515,88.3853334,4
I#39917,1.95E-05,22.5928542,88.439302,4
I#31783,1.95E-05,22.6402337,88.3826702,4
I#32786,1.95E-05,22.6423548,88.3962681,4
I#33161,1.95E-05,22.6562314,88.4026102,4
I#13117,1.95E-05,22.624848,88.4030335,4
I#24574,1.95E-05,22.7360842,88.4942227,4
I#29194,1.95E-05,22.6294088,88.35407,4
I#29701,1.95E-05,22.6668419,88.3676852,4
I#24915,1.95E-05,22.4888741,88.2905759,4
I#41184,1.95E-05,22.5802101,88.3198879,4
I#32319,1.95E-05,22.6721766,88.39964,4
I#31543,1.95E-05,22.6570649,88.3786213,4
I#23160,1.95E-05,22.7326969,88.4476357,4
I#25384,1.95E-05,22.6881687,88.4491082,4
I#29653,1.95E-05,22.6674153,88.3746103,4
I#30727,1.95E-05,22.6655355,88.3818182,4
I#23770,1.95E-05,22.6983764,88.4466496,4
I#31139,1.95E-05,22.6435674,88.3995425,4
I#30758,1.95E-05,22.6704696,88.3840222,4
I#20359,1.95E-05,22.6988525,88.4204054,4
I#14469,1.95E-05,22.605139,88.4005236,4
I#39891,1.95E-05,22.5713038,88.4593139,4
I#26634,1.95E-05,22.484367,88.2888595,4
I#29754,1.95E-05,22.6731055,88.36467,4
I#32100,1.95E-05,22.6534867,88.3963211,4
I#12648,1.95E-05,22.5701921,88.3262001,4
I#25287,1.95E-05,22.6889501,88.4546732,4
I#24709,1.95E-05,22.7294521,88.4681065,4
I#23446,1.95E-05,22.7053451,88.453786,4
I#31344,1.95E-05,22.654693,88.3787287,4
I#23009,1.95E-05,22.6978805,88.4265348,4
I#31874,1.95E-05,22.6735487,88.3860279,4
I#35129,1.95E-05,22.6758117,88.4421885,4
I#33505,1.95E-05,22.6714304,88.4116469,4
I#32589,1.95E-05,22.6605693,88.3976797,4
I#32047,1.95E-05,22.6737113,88.407063,4
I#23572,1.95E-05,22.7403926,88.4893846,4
I#39650,1.95E-05,22.5567629,88.3851086,4
I#13113,1.95E-05,22.6226292,88.4029295,4
I#32182,1.95E-05,22.6521877,88.4019461,4
I#33406,1.95E-05,22.6712437,88.4036352,4
I#30128,1.95E-05,22.6399701,88.3748854,4
I#37237,1.95E-05,22.5042975,88.4060721,4
I#31568,1.95E-05,22.6866282,88.4173319,4
I#27730,1.95E-05,22.4626392,88.297975,4
I#8896,1.95E-05,22.4815206,88.349256,4
I#31147,1.95E-05,22.6456317,88.3995901,4
I#22395,1.95E-05,22.7058426,88.4016809,4
I#9298,1.95E-05,22.5467836,88.3204196,4
I#23708,1.95E-05,22.7014311,88.4562735,4
I#35330,1.95E-05,22.6296155,88.4443632,4
I#37829,1.95E-05,22.5753995,88.3249371,4
I#30839,1.96E-05,22.6281544,88.3870563,4
I#19862,1.96E-05,22.7142322,88.3714323,4
I#24356,1.96E-05,22.4933803,88.2935852,4
I#33553,1.96E-05,22.6729176,88.4113152,4
I#30027,1.96E-05,22.6643509,88.3744844,4
I#39452,1.96E-05,22.6006927,88.3209099,4
I#23222,1.96E-05,22.6894437,88.4469952,4
I#32382,1.96E-05,22.6701984,88.3889448,4
I#24656,1.96E-05,22.7319702,88.4916639,4
I#31846,1.96E-05,22.6707958,88.4098538,4
I#33914,1.96E-05,22.6689359,88.4146212,4
I#31535,1.96E-05,22.633316,88.3825004,4
I#22538,1.96E-05,22.7289178,88.3929642,4
I#20283,1.96E-05,22.7022387,88.4217766,4
I#4214,1.96E-05,22.5864157,88.3372626,4
I#8483,1.96E-05,22.3613037,88.2899116,4
I#37042,1.96E-05,22.4798483,88.3941159,4
I#31890,1.96E-05,22.6761152,88.4282431,4
I#25186,1.96E-05,22.7334263,88.4743265,4
I#37832,1.96E-05,22.5765999,88.3258296,4
I#30182,1.96E-05,22.6462145,88.3718733,4
I#32078,1.96E-05,22.6327307,88.3983918,4
I#32253,1.96E-05,22.6574894,88.4018361,4
I#30280,1.96E-05,22.6691307,88.3720802,4
I#31755,1.96E-05,22.6329585,88.3915808,4
I#20372,1.96E-05,22.699645,88.4210582,4
I#40782,1.96E-05,22.4324561,88.3983101,4
I#28534,1.96E-05,22.6291237,88.3345431,4
I#24654,1.96E-05,22.724946,88.4717987,4
I#23862,1.96E-05,22.7090364,88.4512633,4
I#21802,1.96E-05,22.6934621,88.3979314,4
I#3354,1.96E-05,22.7462075,88.4502516,4
I#24251,1.96E-05,22.4944076,88.3086195,4
I#23779,1.96E-05,22.7012461,88.450076,4
I#27168,1.96E-05,22.4783599,88.2935978,4
I#32649,1.96E-05,22.6449865,88.4012027,4
I#23001,1.96E-05,22.6900202,88.4249123,4
I#23707,1.96E-05,22.7003868,88.4558404,4
I#25202,1.96E-05,22.7410538,88.4642978,4
I#35728,1.96E-05,22.556173,88.4089267,4
I#8482,1.96E-05,22.3627999,88.2886649,4
I#23062,1.96E-05,22.6956127,88.4275276,4
I#30844,1.96E-05,22.627753,88.384754,4
I#26303,1.96E-05,22.703502,88.4657101,4
I#26799,1.96E-05,22.4823037,88.2875155,4
I#22105,1.96E-05,22.7100144,88.3857035,4
I#23327,1.96E-05,22.7046208,88.4597492,4
I#37245,1.96E-05,22.4980087,88.4021397,4
I#27350,1.96E-05,22.4624557,88.3039757,4
